"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3794.14635140834/ETH","TxnFee(ETH)","TxnFee(USD)","Historical $Price/ETH","Status","ErrCode","Method"
"0xf2fb7d91d88d70ae80d716e58e0ede06d758b196303cc04faa1d8560ffc6e26a","50170799","1717252161","2024-06-01 14:29:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x2226316173dd18ac1473f2452beae798ed11f57197ebdc3f3c4cea3082efcd38","50170806","1717252163","2024-06-01 14:29:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xce4ef00b97fcee9a1b9b8d248b11c410cada8dc24d181773d4dbd0f7362bc361","50170813","1717252164","2024-06-01 14:29:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xb0cb5d91bf831243f815733bcbf3fd05759c0a458fe28b099223de464509a256","50170819","1717252166","2024-06-01 14:29:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x3eff47a24fa34a8bcb3f5b303391e31c0497ffecaa6182525dbc0e258526bfd6","50170825","1717252168","2024-06-01 14:29:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x70cb4e4c94b2c6b9a0d1c809502ade876f465d20fa962ad72f67513cf7a6d789","50170855","1717252176","2024-06-01 14:29:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x31d5e784dd2ecaec2b7671bf3b6bcd1a70b507a538e9083c9a9bea2dbad0bb75","50170861","1717252178","2024-06-01 14:29:38","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x18b741f3a6ccfbf10cf132347f66bbb01be99623316c8959d2d71fd12cbddd1b","50170868","1717252179","2024-06-01 14:29:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x19f4558345f0a920f51b4acffcdecf5ddc99c94ad7029a07326e53578e2c74c7","50170876","1717252181","2024-06-01 14:29:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x7fb5e1863f3bc9791d04625571919ef5ef43569605ebeb9e71403c4c1cafc51b","50170885","1717252184","2024-06-01 14:29:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x3fd4a32f076f1f34807d6e238bc1a82625992aed9d192158374e319d8cca32ba","50170914","1717252191","2024-06-01 14:29:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x9ecb18b2f7f8520f40306fa3d6238bc1630eeec3197a9483ee599a997a91acf8","50170923","1717252193","2024-06-01 14:29:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xce27aec62fcbe81d655fb44b173e23360eeb7642b42cbfae85c6132a4b409784","50170930","1717252195","2024-06-01 14:29:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x560e3e19a6c3d9164c1d61f3007b2a5585e0c84112ea6509564def0b65ed0e41","50170937","1717252197","2024-06-01 14:29:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xf386e06552402988fc7ffd0cfad61f906397742b29b23811797554bfd223763d","50170946","1717252199","2024-06-01 14:29:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xae90e6bd3625a188e241837516e17ee81d6104fd41c55c5fd0c10e2e80a54b88","50170979","1717252207","2024-06-01 14:30:07","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x29409a0c6fe691bef2c9ef688df9e81a70cb6ce41e669f37cb704bcb11a2887d","50170988","1717252210","2024-06-01 14:30:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x721632d6e0f8b6bb6f473ffcc0c0952e229a7b3b9bc651a4a361706d86aad4c9","50170995","1717252211","2024-06-01 14:30:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xca572a10e5af53f52f252c221a93d68f558f51dc920b892dac87264bf4141d12","50171002","1717252213","2024-06-01 14:30:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xdf3d2a9be4c1a39cf44a8e286195b5a1d09d22fee9b38e6af629a1e374db3bea","50171011","1717252216","2024-06-01 14:30:16","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x423dd634717b8e72ae6732d49da89b8fde5348c8b15b796dd3dbc6ecf435bbd5","50171054","1717252224","2024-06-01 14:30:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x23b11eb2eb10a10da910a0b88d00b965b84b46a6f72e89c7599c6469919ee1d3","50171062","1717252226","2024-06-01 14:30:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x68aa93496f5f2e1103bcba0e8ebd211f33ce325bb81c4f3f7093edbb3b99cdef","50171070","1717252228","2024-06-01 14:30:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x665b954ecbe67af114b2c0e0bfd63aabd2f3e497d5f56e456c687752daa72787","50171077","1717252230","2024-06-01 14:30:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x78a491456d22604a8f13104098608151766c304c72777b401da7c82518df73ba","50171084","1717252232","2024-06-01 14:30:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xa2cfa720dd2b73c691834c0a79d002480a8b4f3d8e0a8e11e3bae9085efa322e","50171113","1717252239","2024-06-01 14:30:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x9b694a1c5df2bfd45dab9ec64582e1d211b6824d2658deebb1059696c9a35d7e","50171121","1717252241","2024-06-01 14:30:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xda48db812191d0a3a964b2c7266e086a61ccf6c896b67166f23a192fae143b14","50171129","1717252243","2024-06-01 14:30:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x9bc22d562c4658be7003b3f2ba2cd02925e6d8cbabd6d418ca0208575e66f5a5","50171138","1717252245","2024-06-01 14:30:45","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xadcc9694d88985c82e6fdbf675e6fbd654c067adba0a61238a33510eb6645b3e","50171147","1717252248","2024-06-01 14:30:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xd2a2406cf28c7a4bb01b819feda2eb25cfff55e860079237d8238823be70e8e1","50171174","1717252255","2024-06-01 14:30:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x24737fe6289c16e8506c6b5ac3931ccb2e822d974cf420f159c9809c8bb78fdc","50171181","1717252257","2024-06-01 14:30:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x92087bcae9680da820becdf20bf9f3c0f04e200f6596e78d37d61aa4ca968eff","50171189","1717252259","2024-06-01 14:30:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x8e17246f55c0719fef53476bfbec79f296e37c6e631be70520388a4330196b35","50171195","1717252260","2024-06-01 14:31:00","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xb7d1ccf66ae549a2a02174f44178b5a51390048f2e8fafb23162d3c83d7ec943","50171204","1717252263","2024-06-01 14:31:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x537153cbd5fb906a9468aba1d88570b11d5b0eccb1161533cf2772579bccc9a7","50171234","1717252271","2024-06-01 14:31:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xca56a7b7d85be0e9ce3ab67e82610a8e2aed957ff3e403989a85c8fffb508e48","50171242","1717252273","2024-06-01 14:31:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xb41aecf410f5b6977c83dda16318c0757c5f7f54c3c1704c9aadfd2b7fa094ec","50171248","1717252274","2024-06-01 14:31:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x5781db28c3efdde5c682c0aad101b9e9f1d2e6bdacc20b55cd63ec04ae1eadbc","50171255","1717252276","2024-06-01 14:31:16","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x495c55f0db94916800be21095885133939c4f82b162c9ebcee48fbf6f36f46f0","50171261","1717252278","2024-06-01 14:31:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x20e31763aa45618ffbaa88467b7da9e92752a91f9365c0f3959b323242e64cf9","50171288","1717252286","2024-06-01 14:31:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x288d5306f99315d577b19faa3a7f941852a6699b7316acaae788ab349eca621a","50171296","1717252288","2024-06-01 14:31:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xbe0176147afc67c928658ba6627cb8b7112602133075748135cef14d35dc4544","50171303","1717252289","2024-06-01 14:31:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xd55d72c2c54ee0bdee73b83a8404233c7fd7b2cb2f09690e3e7d48e6ec9ecfae","50171311","1717252291","2024-06-01 14:31:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x3ad519c463e8d0a5b8ae457f086e4ac5af784bf7edcdd5e2d4c8a7105c0158c1","50171320","1717252294","2024-06-01 14:31:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x2a6a0a90158ac09f807eafec5dc6386c2fdaed4e95cf2e78d002f14892ff0745","50171348","1717252301","2024-06-01 14:31:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x140b76959c307f022319f8ec06c722ab268aaa750e6c29596d53adb0662214f9","50171355","1717252303","2024-06-01 14:31:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x65f3570070db12f96b032de1214dd13a6eb2117b177410519db0c4f31cff92c7","50171362","1717252305","2024-06-01 14:31:45","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x9af9f70fcd9d6ca9089225e3241c1278577ce2d8eed7a793cf94683d587e54c6","50171369","1717252306","2024-06-01 14:31:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x2eebce3e7ec4a39bc85893c28bbbd88de7189b9960d2799a0342ca388d516c43","50171376","1717252308","2024-06-01 14:31:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x65cf67f8362f9857d89dcc8703e07cd70aa0ae53e23753a8eb14627d1d68aa31","50171404","1717252315","2024-06-01 14:31:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xdafddd9fe62497374520e5e4c809ac68752b0b0d882bb82aa92ea1b12f40b7ef","50171411","1717252317","2024-06-01 14:31:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x1798b03486f601acc0529f920abb6be986ea58ca429f436c41842e79ea60e349","50171419","1717252319","2024-06-01 14:31:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x62b625978e80452d2ca5e05d410b949869a10ff6c049ddd4b757cfd0da3a0932","50171428","1717252322","2024-06-01 14:32:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x5cbb908dbfdef98b7c24924c16ecada6e831221696ce8c0c17586bc9863dfc14","50171435","1717252324","2024-06-01 14:32:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xccb06262292831cc579611d87f61a520b11a46d06015a60d131d5608c007f833","50171463","1717252331","2024-06-01 14:32:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x4da8167feadee26ae59b3a64bddaed3c8a556548117cfd994ccdcf011b07548e","50171473","1717252333","2024-06-01 14:32:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x380e0e2d72984811486dc6e6150219319f7b1bcef4d8569c0946bbc36bca857a","50171481","1717252335","2024-06-01 14:32:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xf9a235533b392ad74e5d2a505541a60a680075c40d1710e51907953fcd27a43c","50171490","1717252337","2024-06-01 14:32:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x2f4af69f24817ef38848e94e78641c27a539c54ce2c1cc890262a8b6d3bcbb6a","50171497","1717252339","2024-06-01 14:32:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x36f7d03f75f4c88100f0c4993ef42225f0448cb434689ce0426c43e4c00beab7","50171524","1717252347","2024-06-01 14:32:27","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x91e81e974672a45853ed675ee78977fabf3b57614bd5c78a7d48d15143939c33","50171531","1717252349","2024-06-01 14:32:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x1c48d9a9eb32a64d3253aa5308ca5dfd84f4e6505a8bce68b604c8f5c6f6f666","50171538","1717252351","2024-06-01 14:32:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xd90a4ae2db3ce1975a0c0f49fef256685ce4346fba577fc6887d9a721078c3b8","50171545","1717252352","2024-06-01 14:32:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x7065e8e0fdf3bbebba53bac7f37d1009a82a1ececf035cca7913ea049e715d81","50171552","1717252354","2024-06-01 14:32:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x02f339dac54aa66daed82e3a52d0ca09ff33ab35a510ac9012b44de779377c00","50171580","1717252362","2024-06-01 14:32:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xe645cd2b5d586e5a83f16ff7c9f45e965ae03e685fb238aa6ecb80f956a11d5e","50171588","1717252364","2024-06-01 14:32:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xb53c327c047de08a29543c826697e08655c42ffb2c9380c2985a3eab96792158","50171596","1717252366","2024-06-01 14:32:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xe1c49a4d7a551565abc983371795e7e7bf6372fbbbc149bb11c3eba4fea1424e","50171606","1717252368","2024-06-01 14:32:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x0daeeafe1e4a426c39e268d1301785b564be6fa633e3ba0b675f7e8650b9baaa","50171615","1717252371","2024-06-01 14:32:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x51725d452982be6e1fc1005fa92c102ede1d076db4a9bff4b91380c3cd3e3235","50171645","1717252379","2024-06-01 14:32:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x6346f504b5689226c65f3739a9e3601ebdb4aa254a9bdccb9c6b17c4bc26e421","50171652","1717252380","2024-06-01 14:33:00","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x185d296072f095187d7089648441a37f9188d8ce54ef4da26563e3769b2e9394","50171660","1717252382","2024-06-01 14:33:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x2172a9133d08346fe54b865504c65dade6d7e7cf13ace7cda815dd2c60c77b50","50171666","1717252384","2024-06-01 14:33:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x678a43340258b0cc9837c93f7bdcebe2110eb55cd6f49367b308adb500bef7cc","50171673","1717252386","2024-06-01 14:33:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x0a540a4308e78dd87b3d64af8f4fa05cc19df054544ce3bc9a404b4552c38fa8","50171701","1717252393","2024-06-01 14:33:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x4e1cf30ec474e5fab6f1685661b47bf3cbddc6a8b2ecc96bb446cbe2cbd6c269","50171708","1717252395","2024-06-01 14:33:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xf64d31718d0369b30cbafcf8196414b24f2e3abeb320ba9d1a87f23417dec4d5","50171715","1717252397","2024-06-01 14:33:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x464ea17b9a7b8b0f3a529d57bf7acae10fb5f49a3559fa54b64b4a39c8c5dbc7","50171722","1717252399","2024-06-01 14:33:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xe7bfdd1a70b845f3a009501e0809e5929a2cacb59a62618bbeae488ccfe55394","50171729","1717252401","2024-06-01 14:33:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xecddc630b92277e86dc0f254f041ba35e21cbf143807b9a395b17ebad67b0f88","50171757","1717252408","2024-06-01 14:33:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x9573d50d485691a17d7ded6f809b07002f8f66494b53e3f43c2e659cc438dc0a","50171766","1717252410","2024-06-01 14:33:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
