"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3795.98363179529/ETH","TxnFee(ETH)","TxnFee(USD)","Historical $Price/ETH","Status","ErrCode","Method"
"0x99d520ca0c85a5dd082b27c578b3eadb9d2deead81bab3c6827d626417f2016a","50467668","1717330013","2024-06-02 12:06:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xf94a10779dc0ff9d680ca0a5a82080e0c3c389aa5ee83ccd29e2fa331fe67120","50467675","1717330015","2024-06-02 12:06:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x569e019bffb3f9234ecfe5c42bee00ef7dd16c1c2dfcaec62457977e47e61e36","50467683","1717330017","2024-06-02 12:06:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002314","0.087839061239743","","","","0x1b0e5ac8",""
"0xb25bdeae46b444ce7f0363f319686fe840a5c11461229782634d7af01630c84b","50467691","1717330019","2024-06-02 12:06:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xa1fb8bd7ed2a9a4d5f6476e6abb873dab2be5c3571d9b4591be339330bcc982c","50467724","1717330028","2024-06-02 12:07:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x0c2166f85d673e688d079086d4e8ba36f507c1ccc46ecdbccc278ff719f8de4d","50467732","1717330030","2024-06-02 12:07:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x5829efe730b3b270122324136e371b298503fec06c9afd1c895b13191d604e89","50467744","1717330033","2024-06-02 12:07:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xf2c110c887cafdd2a9dfd5d520ab335ba6eab0f524bdc5fbdece75e7b794c1c7","50467752","1717330035","2024-06-02 12:07:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002352","0.0892815350198252","","","","0x1b0e5ac8",""
"0x190de3783565aec8cbf2fcb73989b1ce1ebbbf2e9d06bcc6a0a6c1af48d8bb1a","50467759","1717330037","2024-06-02 12:07:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xf14abf207dbbcd8c447ed590258bba0e255e5334ef834d34a0bc4217ef41c379","50467788","1717330044","2024-06-02 12:07:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x2a24e1133f193a05c2b3ce2edcfb2ba6d43226988dcda4d3233d860068761001","50467796","1717330046","2024-06-02 12:07:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x161a9edc7001985d7a2f5f031ebcbc2124db0be44166962726fa8018b3843d16","50467804","1717330048","2024-06-02 12:07:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xe9f8ed8c0c6f455ff7f73ddd5c484344f8ccdd329e3a60b312348237c1262a99","50467811","1717330050","2024-06-02 12:07:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002352","0.0892815350198252","","","","0x1b0e5ac8",""
"0x4943085dcf052ede1e6c3c9dfdccb89b6e6229c08ddf2f580a130ce34305162b","50467819","1717330052","2024-06-02 12:07:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x0f19f6f4e166604ba97a6497dd97dd88ecc9882644487f34c9fc4ce9b19b1989","50467849","1717330060","2024-06-02 12:07:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x05b188a5f048bdfe1d44ee27efa13157443931da290daea7ada63bf85f9cd4c9","50467857","1717330062","2024-06-02 12:07:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x35b1e8d5614072ae1f5b1ebeac895e11ba53734d8df52e2314c935eb4bdb4957","50467865","1717330064","2024-06-02 12:07:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xbe031a9e303e527b7d55a4406272eb3165005dad8dbe5aa589b8d0bcd033a484","50467872","1717330066","2024-06-02 12:07:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000239","0.0907240087999074","","","","0x1b0e5ac8",""
"0xabfb8e78aff116588b86781aa521743f1226f7097ba60628a410ce3e0aaa7929","50467880","1717330068","2024-06-02 12:07:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x5677e5b4e0977f71574f1dfb5147c63e4b2517ac6e274d17a33eed2c64bbc876","50467911","1717330076","2024-06-02 12:07:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0xfd5e41db8201d559682197d4e842a217103b11f159fe73937c37d632a0aad6c4","50467918","1717330077","2024-06-02 12:07:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x464313e2629f8f21793c5026609a9b082a6405e95840e99f0437de42cd0f56a3","50467925","1717330079","2024-06-02 12:07:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x2ccc5578fef7a8c99fe5b531f522e4244afd9bdc087d3fd7b6def92113e98fa4","50467933","1717330081","2024-06-02 12:08:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000239","0.0907240087999074","","","","0x1b0e5ac8",""
"0x26025eab7dd5fc26f48a4044d94dccc0fad7aec976b93ee4557e931a9a3a865f","50467945","1717330084","2024-06-02 12:08:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xe5d377906125ba419a7c4adb82c8c62d9689e4815534e5ea470ae199bfe3774b","50467975","1717330092","2024-06-02 12:08:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x77ce7ad4262ecc607a8d7782d89ec3de017544f8df7d423c3f892217963945c0","50467984","1717330094","2024-06-02 12:08:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x4e117043dc4bd7fe50c7c93e1e32dd8411b064ef9a0b6b8493e906fa47e14152","50467991","1717330096","2024-06-02 12:08:16","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xe265f2023a08db2377b836fbef08a53414c220d07772ad7fa5fb24349d119199","50467998","1717330098","2024-06-02 12:08:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002375","0.0901546112551381","","","","0x1b0e5ac8",""
"0xec79f801c83d1df7b93a41bbf11d56deb519e606d4a5e8d636405098150d01e8","50468005","1717330100","2024-06-02 12:08:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xa15bac103cc76e9b85a136f6add817737f22e008b39f473fc1b5742f88dd6df3","50468039","1717330108","2024-06-02 12:08:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0xf4c1f188e5bf4ca8db2a05ce0ebc828ff678e7926a209c9fcb85a6cb1ab58690","50468048","1717330110","2024-06-02 12:08:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xa2aa46215e23ea16510cefb59be1fb63621b3737be5a4dfbc173cf07f34c5b86","50468056","1717330112","2024-06-02 12:08:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x2290f17ab4a88982fabb28c967dc0814a20cef96ba34e7ebd9c633fccf2c8ea7","50468064","1717330114","2024-06-02 12:08:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002405","0.0912934063446767","","","","0x1b0e5ac8",""
"0xa78a17972645342199c6e4a0329d972c94fa95c009633ea1857ec2019c084b22","50468071","1717330116","2024-06-02 12:08:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x4029919f66abd87b97d227fbf5c98990b2378dccba81c192c653f31ab73afada","50468103","1717330125","2024-06-02 12:08:45","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x7a48538faa2ce9990808ce7835f4c18eb3e6d3722a8c3cabcc72b9dc27b450cb","50468112","1717330127","2024-06-02 12:08:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xc031d027e0b40af2bdc48edc80e0df10513bfb60992297e26bab36f02c5b4851","50468120","1717330129","2024-06-02 12:08:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x3036ba27e7dde52eb57b47c6288790a4668799cf87b30e5376c4decc8e01e99e","50468128","1717330131","2024-06-02 12:08:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000239","0.0907240087999074","","","","0x1b0e5ac8",""
"0x7c43670cd1d01ed89fc037a67465ab583f4422bad6fe203e5f11ecc48364f2e6","50468137","1717330133","2024-06-02 12:08:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x0f7c4934850790574136d178c59b3e27e9f50b8df8bc8444108558729c384be5","50468167","1717330141","2024-06-02 12:09:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x7b13969ce3f30fcfe8dfad35c380cb6e1181635764c9752723668af5f4905276","50468177","1717330143","2024-06-02 12:09:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xb00166e736d4115e43f486803f708fc716300eb42ba1067536d250569ef77af7","50468185","1717330145","2024-06-02 12:09:05","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xf20bd843c2ec9435e7138c3fbff2bdd41143ff6a01b044bdae7b31b5781509a3","50468193","1717330147","2024-06-02 12:09:07","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002367","0.0898509325645945","","","","0x1b0e5ac8",""
"0xc071dac018d6b85cc43904719f0cc6d671347820825d8f6c7e15f3ee7f29c518","50468200","1717330149","2024-06-02 12:09:09","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x999b41b905bdd14bd73c858f735fb7547e90a723f18136223a637ce63e04cbc6","50468232","1717330158","2024-06-02 12:09:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x503cc70281344e0e570b4ef6e7a44536e55fafba6ebf55c7cb17881676f7edd8","50468239","1717330160","2024-06-02 12:09:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0x36b8262dd979a97c8d2fb8de5b74bfa37ead036bd8236f4ca95186cfe9425dcb","50468247","1717330162","2024-06-02 12:09:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x513412d023da7ce8ca6fd907e091a00564288b740ec43fc2dcf325bc7f3635fb","50468254","1717330164","2024-06-02 12:09:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002299","0.0872696636949737","","","","0x1b0e5ac8",""
"0x42b18a5c5d2b50ce7350cb5bec0cf6892910fdbbec6bc4ba9eeb7de4cd10d3aa","50468262","1717330166","2024-06-02 12:09:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0xbe44206768e5779992783002faf461fb43e95a67117e0ffaebba3610446526ba","50468295","1717330174","2024-06-02 12:09:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x478f24a0d3ff0fa1d7019e5df1a74a8eb24ede72b867d4cca5cd2a7a8b367098","50468303","1717330176","2024-06-02 12:09:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xd45100aa1648a61373187be075f57643efee5c3f3919bf826adb2a192e9a7663","50468311","1717330178","2024-06-02 12:09:38","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0xb8f74136ff5b7f701aa35d0edb2ccd1c03fa2f560c41e6cba26fd63bd13acd5e","50468319","1717330180","2024-06-02 12:09:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002329","0.0884084587845123","","","","0x1b0e5ac8",""
"0x4cb849d5c83195940e4134e75c1b9c76fe04f7207a0437e9d21c11f9a71e51c4","50468327","1717330182","2024-06-02 12:09:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x99e43929de27474779669b8a7cf2d92a48aa2f150a8c800a7222848e036a6b8a","50468357","1717330190","2024-06-02 12:09:50","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002691","0.102149919531611","","","","0x32675190",""
"0x3ff0b024afbe8e01867cca63579006bfc0930156bcdafcfae589ec716a262914","50468365","1717330192","2024-06-02 12:09:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0xf44cf899",""
"0xcc5d9233085606b7fb2b5ab851364bf3553f42a69c4c78d6954dcd12a5cbf016","50468373","1717330194","2024-06-02 12:09:54","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001441","0.0547001241341701","","","","0xc383e22b",""
"0x9712bc0bac78616bb177c9dd281dd1a8d363c2403b91176286627de8bf63b0f2","50468381","1717330196","2024-06-02 12:09:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00002383","0.0904582899456818","","","","0x1b0e5ac8",""
"0x5a727fa012dabca7c9933f8acd4436b179a33d25332fd83ee1a9635b94b5af54","50468389","1717330198","2024-06-02 12:09:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000144","0.0546621642978522","","","","Harvest",""
"0x0174efd284973e1ea03ff1b0700f7c417cd67f1bac9f9f6a297ac8452b818272","50468432","1717330206","2024-06-02 12:10:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xbd12bd6a5a4c3a37d15388b3390482b96ebfa9ca3ee249eee34783a4d4a1c01d","50468440","1717330208","2024-06-02 12:10:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x503ad7ee933c1f7970bdca76bc13514f97cd1010e690fe7cdc00b118dd9db1fa","50468445","1717330210","2024-06-02 12:10:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x85cf3aa21540a9a14489336936fe39849b90324da5c531d8e2e2cf9d2d8ab287","50468454","1717330212","2024-06-02 12:10:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001178","0.0447166871825485","","","","0x1b0e5ac8",""
"0xc6bba23e1a641857ea4d8e6f09f4e5b24b1938c87e83ba286618606a9a7cf07e","50468461","1717330214","2024-06-02 12:10:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x75c5087d8899be207fbba938873807bc2f81dcc18bd6654f2183ec49063e3574","50468494","1717330223","2024-06-02 12:10:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x1769fe790ad62a3bebc02c387fce9099307edc2d0dbf9728597a15dbfbaec33a","50468502","1717330226","2024-06-02 12:10:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x592b4d793c5da64657b129e2381acaa36d7c313069bc9d73d4e5982464e5f79c","50468510","1717330228","2024-06-02 12:10:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xc4a9a11e27049a1db5b9bb5719084dedf784a36553325571c61ec59b91a1ba35","50468518","1717330230","2024-06-02 12:10:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001175","0.0446028076735947","","","","0x1b0e5ac8",""
"0x782eb2c1d359bddf250e9720ce617f4f4109551c67f03089694ae0e7594496a8","50468526","1717330232","2024-06-02 12:10:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x3c9642485bb70fbbdbf1b5f9b34b0244112c0846a99a9510ce12046de76b52b8","50468558","1717330240","2024-06-02 12:10:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x883562c3a1d7c70af0e037d487d232af5e5f9d91e23b63f137f6c38a291b4383","50468565","1717330242","2024-06-02 12:10:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xf5d2dba40ccd5b5cc5de30adb71bef3d896c398ecb668d1a6a9b85238a8ced97","50468573","1717330244","2024-06-02 12:10:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xa3d36676405510e012cfa388593600b1d51a1eda7c7f670eb51128413acdc20c","50468580","1717330246","2024-06-02 12:10:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001207","0.0458175224357691","","","","0x1b0e5ac8",""
"0x8cf867a6c92a9ea6d85c3981e63271a4b2a5b5a53586efe946e24017a0797e3b","50468587","1717330247","2024-06-02 12:10:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x3a9aa07d6ca12e8dfd676e5571225618c0166eb8d2c3c5a4148792c3dd05a48e","50468621","1717330256","2024-06-02 12:10:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x7cf4d57852c2d8548b1d60a0ceeeaa34d801060fc00db3bf3094840faa7f16e9","50468629","1717330258","2024-06-02 12:10:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x2661f6d0f26496d44b9f603609eaa5d9693c933aa9a26d5a65a34a8bf048105a","50468636","1717330260","2024-06-02 12:11:00","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x59d2b21dc31f573e5a8a14269a9a07dfbe9f72157ce47d437acba976c69ed7e5","50468644","1717330262","2024-06-02 12:11:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.000012","0.0455518035815435","","","","0x1b0e5ac8",""
"0x41e7a5e4f609cc97acfa3d7af161285d2e862a658e555cb0b707cbd753db5c97","50468650","1717330264","2024-06-02 12:11:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x316d211fe3ef928bcde8e7a8e0596675b17408b424545c1e93c4b4d51b885810","50468680","1717330271","2024-06-02 12:11:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x108c815ae1e96b868ccd02691ca4db40274f30f52b9a7ad4c89e48c8b0ad0737","50468686","1717330273","2024-06-02 12:11:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xb942ce2e20d9487b37dc5d4d7ca88bf11d2a3307e03aba586dc933e3fe4ed191","50468696","1717330276","2024-06-02 12:11:16","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x8150a59c9a8212d6229fb231abe74eba6584a189c0166809424633c7d6e5f594","50468704","1717330278","2024-06-02 12:11:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001175","0.0446028076735947","","","","0x1b0e5ac8",""
"0x0feb5422b5a5489e486a2fdb23edbcc6e190a4694ae66b16d45420d6290a2398","50468712","1717330280","2024-06-02 12:11:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
